"Word"	"Freq"
"7400"	"orphan"	3
"7454"	"overboard"	3
"7471"	"overlook"	3
"7489"	"owed"	3
"7501"	"pace"	3
"7505"	"pack"	3
"7536"	"panels"	3
"7539"	"panting"	3
"7568"	"paroxysm"	3
"7575"	"partial"	3
"7591"	"partners"	3
"7607"	"passions"	3
"7621"	"patience"	3
"7626"	"patroness"	3
"7627"	"patronize"	3
"7658"	"peculiar"	3
"7662"	"peep"	3
"7678"	"penitence"	3
"7680"	"penitential"	3
"7686"	"penny"	3
"7691"	"peoples"	3
"7700"	"perceived"	3
"7721"	"peril"	3
"7735"	"perplexities"	3
"7747"	"perspective"	3
"7756"	"pervade"	3
"7780"	"pick"	3
"7843"	"pistol"	3
"7846"	"pitch"	3
"7869"	"plaited"	3
"7899"	"pleasantly"	3
"7914"	"plied"	3
"7919"	"plucking"	3
"7924"	"plump"	3
"7946"	"pointedly"	3
"7956"	"pole"	3
"7958"	"police"	3
"7974"	"pondered"	3
"7975"	"pondering"	3
"7989"	"porch"	3
"7990"	"poring"	3
"7997"	"porter"	3
"8004"	"positions"	3
"8012"	"possessions"	3
"8014"	"possibility"	3
"8019"	"postboy"	3
"8060"	"practical"	3
"8064"	"practised"	3
"8071"	"praps"	3
"8074"	"prayer"	3
"8078"	"precaution"	3
"8092"	"prefer"	3
"8103"	"premium"	3
"8112"	"prepare"	3
"8123"	"presentiment"	3
"8132"	"presided"	3
"8150"	"prettier"	3
"8155"	"prevented"	3
"8159"	"prey"	3
"8162"	"prices"	3
"8166"	"prince"	3
"8183"	"prisonships"	3
"8199"	"procession"	3
"8205"	"produce"	3
"8212"	"professional"	3
"8216"	"profile"	3
"8226"	"prohibition"	3
"8232"	"prominent"	3
"8243"	"proper"	3
"8252"	"proportions"	3
"8262"	"proprietor"	3
"8278"	"protection"	3
"8283"	"prove"	3
"8315"	"puffed"	3
"8329"	"punctual"	3
"8350"	"purposely"	3
"8351"	"purposes"	3
"8367"	"pushing"	3
"8373"	"qualified"	3
"8375"	"quality"	3
"8381"	"quarry"	3
"8395"	"questioning"	3
"8401"	"quicker"	3
"8417"	"race"	3
"8437"	"raking"	3
"8452"	"rap"	3
"8458"	"rarely"	3
"8459"	"rascal"	3
"8486"	"reader"	3
"8490"	"readily"	3
"8491"	"readiness"	3
"8497"	"reality"	3
"8508"	"reared"	3
"8518"	"reassuring"	3
"8525"	"recalling"	3
"8536"	"recital"	3
"8546"	"recognize"	3
"8559"	"recompense"	3
"8603"	"reflecting"	3
"8612"	"refresh"	3
"8613"	"refreshed"	3
"8652"	"release"	3
"8662"	"religion"	3
"8671"	"reluctant"	3
"8673"	"rely"	3
"8683"	"remarks"	3
"8739"	"repentance"	3
"8744"	"replaced"	3
"8761"	"repress"	3
"8767"	"reproachful"	3
"8794"	"resemblance"	3
"8823"	"respectable"	3
"8824"	"respected"	3
"8825"	"respectful"	3
"8836"	"responsibility"	3
"8851"	"restrained"	3
"8853"	"restraining"	3
"8857"	"results"	3
"8883"	"reveal"	3
"8901"	"reviving"	3
"8941"	"rings"	3
"8955"	"riveted"	3
"8961"	"roared"	3
"8968"	"robbed"	3
"8971"	"robbery"	3
"8981"	"rogues"	3
"9013"	"rot"	3
"9031"	"rounds"	3
"9039"	"rowing"	3
"9043"	"rub"	3
"9051"	"rude"	3
"9061"	"rules"	3
"9065"	"rumple"	3
"9076"	"rushes"	3
"9090"	"sacrifice"	3
"9112"	"sail"	3
"9118"	"saint"	3
"9121"	"salad"	3
"9142"	"sang"	3
"9161"	"saucepan"	3
"9195"	"scatter"	3
"9221"	"scornfully"	3
"9223"	"scoundrel"	3
"9231"	"scratched"	3
"9234"	"scream"	3
"9246"	"scuffle"	3
"9252"	"seal"	3
"9270"	"secluded"	3
"9271"	"seclusion"	3
"9293"	"seeds"	3
"9294"	"seedsman"	3
"9308"	"seizing"	3
"9326"	"selfpossessed"	3
"9344"	"sentenced"	3
"9350"	"separated"	3
"9378"	"servile"	3
"9379"	"serving"	3
"9388"	"settles"	3
"9398"	"severity"	3
"9401"	"sex"	3
"9402"	"shabby"	3
"9410"	"shadowy"	3
"9426"	"shant"	3
"9432"	"shared"	3
"9443"	"sharply"	3
"9449"	"shawl"	3
"9460"	"sheet"	3
"9466"	"sheltered"	3
"9478"	"shillings"	3
"9493"	"shirt"	3
"9494"	"shirtcollar"	3
"9507"	"shone"	3
"9510"	"shooting"	3
"9514"	"shops"	3
"9545"	"shrank"	3
"9553"	"shrill"	3
"9563"	"shuddering"	3
"9568"	"shutters"	3
"9595"	"signified"	3
"9599"	"signs"	3
"9603"	"silk"	3
"9624"	"sing"	3
"9653"	"sitter"	3
"9654"	"sitters"	3
"9668"	"skeleton"	3
"9688"	"slab"	3
"9690"	"slacken"	3
"9707"	"sleepy"	3
"9708"	"sleet"	3
"9717"	"slices"	3
"9722"	"slightly"	3
"9725"	"slimy"	3
"9726"	"sling"	3
"9734"	"slit"	3
"9758"	"slung"	3
"9760"	"sly"	3
"9772"	"smash"	3
"9791"	"smiths"	3
"9822"	"snuff"	3
"9832"	"soaring"	3
"9847"	"softer"	3
"9853"	"sold"	3
"9857"	"sole"	3
"9858"	"solely"	3
"9867"	"solitude"	3
"9900"	"soothing"	3
"9931"	"sovereign"	3
"9942"	"spared"	3
"9954"	"speaker"	3
"9979"	"speculations"	3
"10016"	"splashing"	3
"10021"	"spoilt"	3
"10043"	"spring"	3
"10057"	"squeezed"	3
"10087"	"stakes"	3
"10095"	"star"	3
"10114"	"stated"	3
"10116"	"statement"	3
"10131"	"stayed"	3
"10141"	"steam"	3
"10159"	"stepping"	3
"10164"	"sternly"	3
"10195"	"stirred"	3
"10200"	"stocking"	3
"10204"	"stolen"	3
"10224"	"store"	3
"10226"	"stores"	3
"10269"	"stream"	3
"10277"	"stress"	3
"10327"	"stuff"	3
"10337"	"stunned"	3
"10343"	"style"	3
"10350"	"submission"	3
"10354"	"submitted"	3
"10358"	"subsequent"	3
"10372"	"succeed"	3
"10375"	"successful"	3
"10381"	"suchlike"	3
"10398"	"suggesting"	3
"10401"	"suggestive"	3
"10429"	"sundays"	3
"10431"	"sunders"	3
"10460"	"supply"	3
"10471"	"suppressed"	3
"10477"	"surface"	3
"10479"	"surgeon"	3
"10497"	"surveyed"	3
"10500"	"susceptibility"	3
"10505"	"suspense"	3
"10510"	"sustained"	3
"10531"	"sweettempered"	3
"10533"	"swelled"	3
"10535"	"swept"	3
"10536"	"swift"	3
"10550"	"sworn"	3
"10554"	"symmetrical"	3
"10556"	"sympathetic"	3
"10567"	"tables"	3
"10568"	"tablets"	3
"10576"	"tailor"	3
"10579"	"taint"	3
"10589"	"taller"	3
"10605"	"tarwater"	3
"10606"	"task"	3
"10614"	"taunting"	3
"10623"	"teaching"	3
"10626"	"teacups"	3
"10632"	"tearing"	3
"10652"	"temporary"	3
"10668"	"tending"	3
"10684"	"terrified"	3
"10700"	"thames"	3
"10708"	"thankless"	3
"10710"	"thanks"	3
"10755"	"thereupon"	3
"10770"	"thieves"	3
"10793"	"thoroughly"	3
"10808"	"thread"	3
"10809"	"threat"	3
"10811"	"threatening"	3
"10836"	"thumb"	3
"10841"	"thunder"	3
"10844"	"thursday"	3
"10848"	"ticked"	3
"10857"	"tidings"	3
"10861"	"tiers"	3
"10862"	"ties"	3
"10876"	"timber"	3
"10894"	"tip"	3
"10908"	"toady"	3
"10910"	"toasted"	3
"10912"	"toastingfork"	3
"10932"	"tolerably"	3
"10934"	"toleration"	3
"10936"	"tomb"	3
"10943"	"tomorrows"	3
"10974"	"tore"	3
"10975"	"torment"	3
"10987"	"tossing"	3
"10988"	"tossup"	3
"11001"	"towel"	3
"11003"	"towelling"	3
"11015"	"trace"	3
"11016"	"traced"	3
"11018"	"tracing"	3
"11026"	"trades"	3
"11033"	"tragedy"	3
"11042"	"tramping"	3
"11046"	"transact"	3
"11048"	"transaction"	3
"11063"	"travelling"	3
"11081"	"trembled"	3
"11084"	"tremendously"	3
"11105"	"tripped"	3
"11111"	"trodden"	3
"11177"	"twentyfive"	3
"11202"	"u"	3
"11207"	"ultimately"	3
"11209"	"un"	3
"11252"	"undecided"	3
"11290"	"unequal"	3
"11291"	"unexpected"	3
"11308"	"ungainly"	3
"11309"	"ungenerous"	3
"11321"	"unintelligible"	3
"11324"	"union"	3
"11330"	"unjust"	3
"11335"	"unlike"	3
"11346"	"unmoved"	3
"11349"	"unnecessary"	3
"11376"	"unseen"	3
"11406"	"unwonted"	3
"11445"	"useless"	3
"11479"	"value"	3
"11480"	"vanished"	3
"11487"	"varied"	3
"11496"	"vault"	3
"11498"	"vealcutlets"	3
"11512"	"ventured"	3
"11514"	"verbal"	3
"11515"	"verdict"	3
"11619"	"waking"	3
"11637"	"walnutshell"	3
"11641"	"wander"	3
"11658"	"ware"	3
"11663"	"warmed"	3
"11690"	"waste"	3
"11691"	"wasted"	3
"11704"	"watchmans"	3
"11721"	"wave"	3
"11743"	"weaker"	3
"11745"	"weakly"	3
"11778"	"weeping"	3
"11782"	"weighing"	3
"11821"	"wharf"	3
"11864"	"whiskers"	3
"11877"	"whitewash"	3
"11881"	"whoever"	3
"11907"	"wider"	3
"11908"	"widow"	3
"11912"	"wig"	3
"11922"	"wilfully"	3
"11946"	"windy"	3
"12001"	"witnesses"	3
"12025"	"woods"	3
"12041"	"workingclothes"	3
"12054"	"worried"	3
"12067"	"wos"	3
"12081"	"wreak"	3
"12094"	"wretches"	3
"12162"	"ye"	3
"12182"	"yore"	3
"6"	"abandoned"	2
"10"	"abear"	2
"18"	"abhorrent"	2
"52"	"abundantly"	2
"60"	"accessories"	2
"64"	"accidentally"	2
"67"	"accommodation"	2
"75"	"accordingly"	2
"83"	"accounts"	2
"85"	"accumulated"	2
"88"	"accuracy"	2
"89"	"accurate"	2
"93"	"accused"	2
"97"	"ache"	2
"100"	"aching"	2
"102"	"acknowledge"	2
"104"	"acknowledging"	2
"105"	"acknowledgment"	2
"109"	"acquiesced"	2
"114"	"acquisition"	2
"116"	"acquittal"	2
"127"	"actor"	2
"140"	"additional"	2
"150"	"adjoined"	2
"160"	"admirable"	2
"161"	"admiralty"	2
"179"	"adoration"	2
"181"	"adored"	2
"183"	"adoring"	2
"188"	"advancing"	2
"190"	"advantages"	2
"191"	"adventure"	2
"203"	"adviser"	2
"204"	"advisers"	2
"207"	"afar"	2
"214"	"affecting"	2
"217"	"affectionately"	2
"220"	"affirmative"	2
"221"	"afflicted"	2
"224"	"afford"	2
"225"	"afforded"	2
"240"	"afternoons"	2
"258"	"agency"	2
"269"	"agonies"	2
"272"	"agree"	2
"283"	"aha"	2
"287"	"ahoy"	2
"290"	"aids"	2
"299"	"airing"	2
"303"	"aits"	2
"304"	"ajar"	2
"309"	"alarmingly"	2
"314"	"alick"	2
"331"	"allpowerful"	2
"358"	"alternately"	2
"366"	"amazed"	2
"372"	"amen"	2
"379"	"amiss"	2
"381"	"amongst"	2
"396"	"anchor"	2
"404"	"andwhat"	2
"406"	"angel"	2
"408"	"anger"	2
"415"	"animated"	2
"417"	"ankle"	2
"429"	"anonymous"	2
"442"	"anticipate"	2
"444"	"anticipation"	2
"452"	"anxieties"	2
"455"	"anxiously"	2
"471"	"anywise"	2
"474"	"apartment"	2
"477"	"apologetic"	2
"480"	"apology"	2
"482"	"apostrophe"	2
"483"	"apostrophizing"	2
"487"	"apparent"	2
"489"	"apparition"	2
"495"	"appearances"	2
"505"	"apples"	2
"510"	"apply"	2
"516"	"appreciate"	2
"518"	"appreciative"	2
"519"	"apprehend"	2
"530"	"appropriate"	2
"534"	"approved"	2
"535"	"approving"	2
"536"	"april"	2
"541"	"arbor"	2
"547"	"architecture"	2
"549"	"archway"	2
"552"	"argue"	2
"555"	"argument"	2
"556"	"argumentation"	2
"561"	"arise"	2
"565"	"arithmetic"	2
"566"	"ark"	2
"574"	"aroused"	2
"579"	"arranging"	2
"582"	"arrest"	2
"585"	"arrive"	2
"590"	"art"	2
"592"	"arterwards"	2
"630"	"ass"	2
"632"	"assailed"	2
"634"	"assembly"	2
"638"	"asserting"	2
"641"	"assiduity"	2
"650"	"associate"	2
"659"	"assumption"	2
"677"	"atmosphere"	2
"685"	"attempted"	2
"687"	"attempts"	2
"701"	"attic"	2
"703"	"attired"	2
"708"	"attractions"	2
"718"	"audience"	2
"723"	"australia"	2
"726"	"avail"	2
"727"	"available"	2
"736"	"average"	2
"737"	"averse"	2
"747"	"awaited"	2
"765"	"b"	2
"777"	"background"	2
"800"	"baker"	2
"808"	"balls"	2
"809"	"band"	2
"810"	"bandage"	2
"830"	"barbed"	2
"834"	"barely"	2
"835"	"bargain"	2
"839"	"baring"	2
"842"	"barn"	2
"859"	"base"	2
"863"	"basest"	2
"867"	"baskets"	2
"872"	"battle"	2
"873"	"battlements"	2
"880"	"beacon"	2
"889"	"beard"	2
"896"	"beastly"	2
"897"	"beasts"	2
"902"	"beauties"	2
"912"	"becomes"	2
"913"	"becoming"	2
"942"	"beggared"	2
"952"	"behave"	2
"953"	"behavior"	2
"958"	"beholden"	2
"962"	"beknown"	2
"974"	"belong"	2
"990"	"beneficial"	2
"995"	"bereaved"	2
"1012"	"bestowing"	2
"1037"	"bidding"	2
"1045"	"bide"	2
"1046"	"big"	2
"1075"	"bitterly"	2
"1078"	"blackcurrant"	2
"1081"	"blackfriars"	2
"1102"	"blazes"	2
"1103"	"blazing"	2
"1104"	"bleak"	2
"1112"	"blight"	2
"1113"	"blighted"	2
"1116"	"blinding"	2
"1117"	"blindly"	2
"1122"	"bloated"	2
"1125"	"blockhead"	2
"1131"	"bloodstained"	2
"1133"	"bloody"	2
"1135"	"blot"	2
"1137"	"blotchy"	2
"1149"	"blunt"	2
"1157"	"blusterous"	2
"1171"	"boatcloak"	2
"1180"	"bodies"	2
"1184"	"boiled"	2
"1191"	"bolt"	2
"1192"	"bolted"	2
"1194"	"bolting"	2
"1195"	"bondage"	2
"1201"	"booby"	2
"1210"	"boor"	2
"1221"	"border"	2
"1226"	"borrow"	2
"1227"	"borrowed"	2
"1232"	"bother"	2
"1246"	"bower"	2
"1255"	"boxes"	2
"1258"	"boxtree"	2
"1284"	"brassbound"	2
"1285"	"brave"	2
"1291"	"breadth"	2
"1295"	"breakfasttable"	2
"1310"	"bred"	2
"1316"	"brewed"	2
"1317"	"brewer"	2
"1321"	"brewing"	2
"1326"	"bride"	2
"1336"	"brighter"	2
"1337"	"brightly"	2
"1338"	"brightness"	2
"1340"	"brilliantly"	2
"1347"	"brisk"	2
"1349"	"briskly"	2
"1353"	"britannia"	2
"1359"	"broadbrimmed"	2
"1384"	"brushes"	2
"1387"	"brutality"	2
"1397"	"build"	2
"1404"	"bull"	2
"1415"	"bumping"	2
"1418"	"buoys"	2
"1423"	"burned"	2
"1433"	"bushy"	2
"1434"	"busily"	2
"1438"	"businesslike"	2
"1451"	"butchers"	2
"1457"	"buttered"	2
"1458"	"button"	2
"1459"	"buttonhole"	2
"1467"	"bypaths"	2
"1483"	"calclated"	2
"1488"	"caldron"	2
"1495"	"calls"	2
"1497"	"calmly"	2
"1504"	"camillai"	2
"1510"	"cancel"	2
"1514"	"candlelight"	2
"1537"	"capitally"	2
"1541"	"captain"	2
"1543"	"captor"	2
"1557"	"caring"	2
"1559"	"carpenter"	2
"1567"	"carted"	2
"1569"	"carved"	2
"1577"	"cash"	2
"1579"	"cashbox"	2
"1599"	"cathedral"	2
"1610"	"causing"	2
"1628"	"centrepiece"	2
"1632"	"ceremonious"	2
"1655"	"challenged"	2
"1679"	"charging"	2
"1683"	"charm"	2
"1686"	"charmingly"	2
"1691"	"chase"	2
"1696"	"chattered"	2
"1704"	"checking"	2
"1714"	"cheerily"	2
"1715"	"cheering"	2
"1716"	"cheery"	2
"1730"	"chiefly"	2
"1739"	"chill"	2
"1747"	"china"	2
"1751"	"chips"	2
"1753"	"chisel"	2
"1757"	"choke"	2
"1759"	"choking"	2
"1764"	"choosing"	2
"1766"	"chophouse"	2
"1769"	"chorus"	2
"1773"	"christened"	2
"1778"	"chucked"	2
"1784"	"churches"	2
"1793"	"circuit"	2
"1814"	"clap"	2
"1816"	"clapping"	2
"1823"	"clashing"	2
"1825"	"clasping"	2
"1827"	"classes"	2
"1828"	"classic"	2
"1830"	"clause"	2
"1833"	"cleaned"	2
"1836"	"cleanliness"	2
"1844"	"clemency"	2
"1852"	"clerical"	2
"1855"	"clever"	2
"1861"	"clicked"	2
"1887"	"club"	2
"1896"	"coaches"	2
"1903"	"coachwindow"	2
"1906"	"coaldust"	2
"1922"	"coattails"	2
"1923"	"coaxed"	2
"1928"	"cocking"	2
"1947"	"colder"	2
"1949"	"collapse"	2
"1955"	"collect"	2
"1960"	"colliers"	2
"1962"	"collinss"	2
"1966"	"colonists"	2
"1969"	"colors"	2
"1973"	"comb"	2
"1974"	"combat"	2
"1997"	"commanded"	2
"2005"	"commercials"	2
"2014"	"commoner"	2
"2016"	"commonly"	2
"2025"	"communicative"	2
"2042"	"comparing"	2
"2048"	"compelled"	2
"2054"	"competent"	2
"2073"	"complicated"	2
"2078"	"complimented"	2
"2099"	"compromised"	2
"2106"	"conceded"	2
"2113"	"concentrating"	2
"2114"	"concentration"	2
"2116"	"concern"	2
"2124"	"conciliatory"	2
"2127"	"concluding"	2
"2130"	"conclusive"	2
"2132"	"concourse"	2
"2133"	"concrete"	2
"2140"	"condescension"	2
"2147"	"conducting"	2
"2148"	"conductor"	2
"2154"	"confession"	2
"2160"	"confident"	2
"2164"	"confiding"	2
"2166"	"confinement"	2
"2171"	"confound"	2
"2173"	"confounding"	2
"2188"	"congregation"	2
"2193"	"connected"	2
"2217"	"considerations"	2
"2223"	"consisted"	2
"2225"	"consisting"	2
"2229"	"conspiracy"	2
"2235"	"consternation"	2
"2238"	"constitutionally"	2
"2241"	"constructed"	2
"2242"	"construction"	2
"2244"	"consult"	2
"2251"	"containing"	2
"2258"	"contemptible"	2
"2259"	"contemptuous"	2
"2262"	"contending"	2
"2265"	"contention"	2
"2271"	"continue"	2
"2276"	"contracted"	2
"2279"	"contradiction"	2
"2280"	"contradictory"	2
"2281"	"contrairy"	2
"2284"	"contrasted"	2
"2286"	"contributed"	2
"2289"	"contrivance"	2
"2290"	"contrived"	2
"2293"	"control"	2
"2298"	"conventional"	2
"2301"	"conversational"	2
"2306"	"convey"	2
"2310"	"convicted"	2
"2316"	"convincing"	2
"2318"	"conwict"	2
"2321"	"cooked"	2
"2334"	"copy"	2
"2338"	"cordially"	2
"2352"	"correcting"	2
"2355"	"correspondence"	2
"2362"	"cost"	2
"2363"	"costs"	2
"2379"	"counsel"	2
"2383"	"counted"	2
"2386"	"counter"	2
"2393"	"countryside"	2
"2397"	"coupling"	2
"2420"	"cowardly"	2
"2428"	"craft"	2
"2429"	"crammed"	2
"2432"	"crawling"	2
"2435"	"creak"	2
"2436"	"creaking"	2
"2444"	"creditor"	2
"2448"	"creeping"	2
"2449"	"creetur"	2
"2460"	"crimes"	2
"2463"	"cringe"	2
"2465"	"crippled"	2
"2468"	"critical"	2
"2478"	"crossexamination"	2
"2483"	"crouching"	2
"2487"	"crowding"	2
"2491"	"crows"	2
"2493"	"cruelty"	2
"2494"	"crumb"	2
"2497"	"crumpled"	2
"2501"	"crush"	2
"2504"	"crust"	2
"2525"	"cups"	2
"2536"	"curses"	2
"2544"	"custody"	2
"2552"	"cutup"	2
"2553"	"d"	2
"2578"	"daring"	2
"2581"	"darkened"	2
"2585"	"darkeyed"	2
"2590"	"darted"	2
"2595"	"dated"	2
"2599"	"dawn"	2
"2609"	"deaden"	2
"2614"	"deaf"	2
"2620"	"dearest"	2
"2639"	"decease"	2
"2642"	"deceiving"	2
"2644"	"decent"	2
"2648"	"decisive"	2
"2649"	"decisively"	2
"2652"	"declaration"	2
"2658"	"declining"	2
"2664"	"deem"	2
"2666"	"deeming"	2
"2674"	"deepset"	2
"2675"	"deer"	2
"2682"	"defend"	2
"2683"	"defended"	2
"2685"	"deferred"	2
"2689"	"deficiency"	2
"2693"	"definition"	2
"2697"	"degraded"	2
"2698"	"degrading"	2
"2703"	"dejection"	2
"2707"	"deliberated"	2
"2709"	"deliberation"	2
"2720"	"delightfully"	2
"2732"	"denied"	2
"2734"	"denoted"	2
"2736"	"denounced"	2
"2738"	"dense"	2
"2739"	"dentist"	2
"2743"	"depart"	2
"2751"	"dependence"	2
"2755"	"depose"	2
"2758"	"deposited"	2
"2759"	"depreciation"	2
"2762"	"depressing"	2
"2763"	"depression"	2
"2766"	"derision"	2
"2768"	"derive"	2
"2770"	"descended"	2
"2771"	"describe"	2
"2777"	"desert"	2
"2791"	"desired"	2
"2793"	"desirous"	2
"2797"	"desolation"	2
"2804"	"desperately"	2
"2811"	"despondent"	2
"2816"	"destined"	2
"2821"	"destruction"	2
"2827"	"detaining"	2
"2831"	"determination"	2
"2836"	"detestable"	2
"2838"	"detested"	2
"2842"	"develop"	2
"2844"	"developing"	2
"2845"	"development"	2
"2847"	"device"	2
"2854"	"devote"	2
"2858"	"devotion"	2
"2859"	"devouring"	2
"2861"	"dexterity"	2
"2864"	"diabolical"	2
"2881"	"differently"	2
"2887"	"digestion"	2
"2890"	"dignities"	2
"2895"	"dilated"	2
"2898"	"diminishing"	2
"2906"	"diner"	2
"2909"	"dining"	2
"2919"	"dinnertime"	2
"2922"	"dip"	2
"2925"	"dipping"	2
"2929"	"directing"	2
"2941"	"disagreeably"	2
"2944"	"disappear"	2
"2949"	"disappointments"	2
"2953"	"discern"	2
"2955"	"discharge"	2
"2956"	"discharged"	2
"2962"	"discomfited"	2
"2967"	"disconsolately"	2
"2971"	"discouragement"	2
"2985"	"discuss"	2
"2996"	"disengaged"	2
"3004"	"disgraces"	2
"3006"	"disguised"	2
"3014"	"disinterested"	2
"3015"	"disinterestedness"	2
"3019"	"dismally"	2
"3041"	"displeasure"	2
"3058"	"dissociate"	2
"3060"	"dissolved"	2
"3068"	"distinctness"	2
"3069"	"distinguish"	2
"3072"	"distinguishing"	2
"3078"	"distraught"	2
"3080"	"distressed"	2
"3083"	"distrust"	2
"3084"	"distrustful"	2
"3087"	"disturbance"	2
"3092"	"ditches"	2
"3113"	"divulged"	2
"3122"	"doctor"	2
"3124"	"dodged"	2
"3125"	"dodging"	2
"3127"	"doesnt"	2
"3140"	"doleful"	2
"3172"	"dormouse"	2
"3174"	"dots"	2
"3185"	"doubtless"	2
"3188"	"dover"	2
"3196"	"downright"	2
"3212"	"dram"	2
"3214"	"dramatic"	2
"3219"	"drawback"	2
"3221"	"drawd"	2
"3222"	"drawer"	2
"3240"	"dregs"	2
"3261"	"drinks"	2
"3269"	"drizzly"	2
"3291"	"dryer"	2
"3302"	"duly"	2
"3309"	"dunghill"	2
"3316"	"dustcolored"	2
"3318"	"dusting"	2
"3327"	"duties"	2
"3338"	"dye"	2
"3347"	"earlier"	2
"3351"	"earned"	2
"3356"	"earnings"	2
"3360"	"earthwork"	2
"3361"	"earthy"	2
"3369"	"eastern"	2
"3374"	"easygoing"	2
"3378"	"eats"	2
"3383"	"ecclesiastical"	2
"3384"	"echo"	2
"3386"	"echoing"	2
"3391"	"ed"	2
"3396"	"edging"	2
"3406"	"effectually"	2
"3419"	"eightytwo"	2
"3432"	"elder"	2
"3437"	"election"	2
"3438"	"elegance"	2
"3444"	"elevation"	2
"3446"	"eliciting"	2
"3458"	"elths"	2
"3468"	"embraced"	2
"3473"	"emerged"	2
"3480"	"emotions"	2
"3496"	"enchanter"	2
"3498"	"encircled"	2
"3512"	"encumbered"	2
"3518"	"endeavored"	2
"3519"	"endeavors"	2
"3520"	"endeavouring"	2
"3522"	"endowed"	2
"3524"	"endurance"	2
"3526"	"endured"	2
"3542"	"engine"	2
"3551"	"enhanced"	2
"3558"	"enlarged"	2
"3570"	"ensued"	2
"3571"	"ensuing"	2
"3577"	"enterprising"	2
"3596"	"entry"	2
"3597"	"envied"	2
"3598"	"envious"	2
"3603"	"epistle"	2
"3607"	"equality"	2
"3611"	"equipage"	2
"3622"	"escorted"	2
"3632"	"estate"	2
"3644"	"estimate"	2
"3650"	"evaporated"	2
"3652"	"evasively"	2
"3693"	"exasperating"	2
"3696"	"exceeding"	2
"3702"	"excepting"	2
"3706"	"excess"	2
"3707"	"excessive"	2
"3716"	"exclamation"	2
"3722"	"excusable"	2
"3730"	"executed"	2
"3747"	"exile"	2
"3756"	"expanse"	2
"3762"	"expectation"	2
"3780"	"experienced"	2
"3786"	"explaining"	2
"3788"	"explanations"	2
"3810"	"exquisite"	2
"3820"	"externally"	2
"3827"	"extract"	2
"3837"	"extricate"	2
"3840"	"exultant"	2
"3845"	"eyed"	2
"3847"	"eyelids"	2
"3855"	"fabulous"	2
"3859"	"faced"	2
"3872"	"failings"	2
"3875"	"fain"	2
"3883"	"faith"	2
"3909"	"fantastic"	2
"3911"	"farden"	2
"3913"	"farewell"	2
"3925"	"fashionable"	2
"3944"	"faults"	2
"3948"	"favoring"	2
"3951"	"favors"	2
"3958"	"feared"	2
"3968"	"feather"	2
"3976"	"feeble"	2
"3979"	"feebly"	2
"3998"	"fellowcreature"	2
"3999"	"fellowcreatures"	2
"4002"	"fellowin"	2
"4003"	"fellows"	2
"4005"	"fellowsufferers"	2
"4009"	"felon"	2
"4012"	"felony"	2
"4018"	"fenced"	2
"4021"	"fender"	2
"4024"	"ferocious"	2
"4025"	"ferocity"	2
"4038"	"fetters"	2
"4044"	"fidelity"	2
"4052"	"fiery"	2
"4060"	"figurehead"	2
"4064"	"filing"	2
"4068"	"fills"	2
"4069"	"film"	2
"4071"	"fin"	2
"4080"	"finds"	2
"4083"	"finely"	2
"4084"	"finer"	2
"4085"	"finest"	2
"4099"	"firelight"	2
"4110"	"firstly"	2
"4118"	"fishing"	2
"4121"	"fist"	2
"4123"	"fitful"	2
"4125"	"fits"	2
"4136"	"flabby"	2
"4139"	"flags"	2
"4140"	"flagstaff"	2
"4142"	"flame"	2
"4144"	"flaming"	2
"4148"	"flapping"	2
"4150"	"flared"	2
"4165"	"flaxen"	2
"4172"	"flew"	2
"4176"	"flighty"	2
"4189"	"floors"	2
"4201"	"flowered"	2
"4222"	"fog"	2
"4223"	"foggy"	2
"4224"	"fold"	2
"4227"	"folks"	2
"4235"	"follows"	2
"4236"	"folly"	2
"4240"	"font"	2
"4249"	"footmen"	2
"4253"	"footsteps"	2
"4254"	"footstool"	2
"4258"	"forasmuch"	2
"4262"	"forbidding"	2
"4273"	"forefingers"	2
"4281"	"foresaw"	2
"4290"	"forfeiture"	2
"4314"	"forks"	2
"4320"	"formality"	2
"4322"	"formation"	2
"4325"	"formerly"	2
"4326"	"forming"	2
"4332"	"fortified"	2
"4335"	"fortress"	2
"4342"	"fortuneteller"	2
"4343"	"fortuns"	2
"4355"	"fountainhead"	2
"4391"	"french"	2
"4393"	"frequent"	2
"4397"	"freshness"	2
"4416"	"frock"	2
"4421"	"frost"	2
"4422"	"frosty"	2
"4424"	"frowned"	2
"4427"	"frowzy"	2
"4435"	"fulfilling"	2
"4442"	"funereal"	2
"4453"	"furrowed"	2
"4457"	"futile"	2
"4462"	"gaining"	2
"4463"	"gains"	2
"4475"	"games"	2
"4487"	"gardener"	2
"4497"	"garment"	2
"4501"	"gas"	2
"4503"	"gasped"	2
"4510"	"gathered"	2
"4511"	"gathering"	2
"4517"	"gazing"	2
"4524"	"generosity"	2
"4534"	"gentlefolks"	2
"4545"	"gentler"	2
"4549"	"geographical"	2
"4566"	"giants"	2
"4567"	"gibbet"	2
"4569"	"giddy"	2
"4574"	"gigantic"	2
"4578"	"ginger"	2
"4591"	"gladly"	2
"4594"	"glances"	2
"4597"	"glared"	2
"4598"	"glaring"	2
"4604"	"gleam"	2
"4608"	"glimpse"	2
"4612"	"gloated"	2
"4624"	"glow"	2
